,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
300287.XSHE,48.9132,3.6543,9.6706,22.5837,1.229665800285853,0.01688400938946794,5.655960609778949,0.31842070048449206,44.29,28.34,97.42,-31.33,159.71,314.69,284.46,55.08354337767363,2.954476936991253,60.0,0.7269963661676258,0.5085167949730426,0.43695914238916633,0.4299999999999997,4.9183733605434306,99.508,198.7854
300291.XSHE,71.7775,2.9599,7.9852,8.5051,1.204569966292277,0.0006833401408414558,0.6829072936486139,0.2434952861373977,22.43,11.79,99.47,-355.93,30.94,-32.2,-29.53,44.233114583436425,-1.229089940985923,45.0,-0.36735838439836854,-0.3248557442246763,-0.08500528034738453,0.4400000000000013,0.77566792922452,106.8522,182.6413
600004.XSHG,12.1672,1.5832,2.8259,23.9957,1.5693064069659233,0.2988092017521502,-4.48243433890909,0.8046479561645845,39.75,23.33,97.38,65.29,8.95,10.97,15.27,64.91207208622971,3.5158375966039013,65.0,0.16703844595198447,0.12088377499836785,0.09230934190723325,0.2400000000000002,0.676205260012259,168.3638,168.3638
600006.XSHG,63.6007,2.3396,0.9635,-9.8036,2.6336096889834133,0.18065738842540316,-32.208435442189135,0.8630464900099469,13.34,-0.59,230.49,733.81,-3.83,-5131.88,-123.31,43.49165154207952,-1.7437032936617938,45.0,-0.057670075078663174,-0.06749842517941315,0.019656700201499955,0.2599999999999998,0.88629765,152.4,152.4
600017.XSHG,66.6935,1.1953,2.8923,-40.1316,1.683750466051047,0.2537236767793376,27.62354680809033,1.6724899903210035,19.19,8.03,98.64,214.19,-4.7,-36.37,-40.51,46.86437583378819,-0.07888509071784565,40.0,0.012359092126613458,-0.0009852841913523256,0.026688752635931567,0.06000000000000005,0.5448685258567039,123.9489,123.9489
600026.XSHG,21.3321,1.0071,2.6099,5.898,2.153140477993689,0.7515971206967309,2.0654295422956928,0.889223521885596,23.47,18.67,66.98,7449.7,-54.19,-34.6,-17.57,53.31161215640289,0.07263336292470617,40.0,0.12302388096417971,0.12101602188893704,0.004015718150485348,0.08999999999999986,0.7889435579406953,186.0502,274.1782
600039.XSHG,11.7026,1.4614,0.3844,-52.3267,5.95749012143398,2.1511972424785095,-663.3073546227746,0.983765919614435,9.59,3.0,98.6,121.79,-2.95,48.67,55.92,56.07589065242523,0.21615248575357104,30.0,0.04685472757927833,0.0526572868145567,-0.01160511847055673,0.040000000000000036,0.5397723497558661,132.2643,132.2643
600053.XSHG,37.193000000000005,13.8994,11.1662,50.4642,2.967017817531083,0.5398451872630632,-304.3687877245836,0.7703114066580807,88.95,30.35,98.55,407.49,78.52,4412.77,6682.76,54.04905605727842,-4.926553174620642,45.0,2.752191878716971,3.5147963758108065,-1.525208994187671,3.3299999999999983,1.6323912305370107,197.7813,197.7813
600056.XSHG,25.8315,3.2554,0.8837,27.7811,2.55817952695725,0.2586096023134313,20.594650442456764,0.6239676435257692,11.08,4.32,99.92,-38.37,31.31,75.33,72.72,62.197698481799144,1.989553845540444,50.0,0.25738218753489406,0.31527144219641356,-0.11577850932303901,0.5600000000000005,0.9676695010049557,206.2733,217.7574
600058.XSHG,-5.9838,3.5921,0.4917,22.5688,4.733253422841527,0.47190322770849474,-43.9459418250987,0.8416357430456702,4.17,-0.81,-7.26,15570.77,-38.34,99.56,89.22,47.076072673506204,0.12246482869859888,55.00000000000001,0.02968074825271927,-0.11135689831295055,0.2820752931313396,0.2699999999999996,0.5162095073047553,179.6522,179.6522
600059.XSHG,57.7855,2.1489,5.4064,1053.4741,1.0882660188491,0.0030874328929505687,-10.46639052687573,0.12483090829439618,31.56,5.73,82.98,-312.02,2.33,-3.87,-4.59,49.45724514091632,0.2652244006448879,50.0,0.02288394355509915,-0.014160717554155584,0.07408932221850947,0.14000000000000057,0.6226141676297331,83.1163,83.1163
600062.XSHG,23.3399,2.5019,2.9954,-40.0155,1.1679034396487444,0.02896777884225735,-16.444642282455153,0.23039078775479424,54.34,13.42,98.04,125.45,6.23,31.06,19.18,65.61938192500591,5.771812080536909,55.00000000000001,0.5607741885794937,0.342658366449139,0.4362316442607094,0.4299999999999997,1.2322252807011325,129.775,164.4548
600064.XSHG,12.6795,1.3659,2.1004,13.1033,2.4604830934018223,0.20787300088808597,30.621967514044357,1.0328587826459361,43.12,22.56,102.38,758.61,-12.87,-9.42,-22.3,47.812899297819996,-1.8039482641252682,45.0,0.042605539538563164,0.05423178126217389,-0.02325248344722146,0.09999999999999964,1.4819435999615547,130.9342,130.9342
600067.XSHG,50.4941,1.5405,1.3953,9.982999999999999,2.355315106647249,0.4076790072700215,12.746232509487971,0.5558106241803064,24.86,10.42,98.52,291.0,93.98,600.63,394.78,58.84095068050262,2.422661200149081,55.00000000000001,0.06850525809114405,0.04505212794153543,0.04690626029921724,0.16999999999999993,0.7834842269655177,110.3944,110.3944
600073.XSHG,33.5132,3.4173,0.8658,15.58,1.9857920877817237,0.05083396188791926,799.6976425692427,0.745709542095862,15.7,4.68,83.7,140.52,-3.6,242.8,176.59,40.97837840443975,-2.313856126766901,40.0,-0.15880683541623952,-0.14236600585826173,-0.032881659115955586,0.19000000000000128,1.071800161998108,111.0272,111.0272
600079.XSHG,31.5185,3.1627,2.2137,59.3589,2.192185002758594,0.3728585540370668,-7.614259958397177,0.8568218369178435,37.37,8.48,84.32,15.87,24.59,23.62,25.67,50.391540937256295,-1.858217506102713,40.0,0.16185691308984218,0.3596430121868798,-0.3955721981940752,0.46999999999999886,1.4196820868354274,216.5872,263.3828
600086.XSHG,59.3972,4.5712,1.9663,67.6659,2.934646205458523,0.36652906870723256,24.49230398947791,0.5912484500092287,15.79,2.63,13.46,-1068.41,-59.98,7.46,-17.21,52.548087940033824,0.21438899137459647,40.0,0.06784869902839752,0.05789621828226681,0.01990496149226141,0.09999999999999964,0.6669717785753364,106.4243,135.945
600088.XSHG,-285.4679,6.7609,15.2426,-26.3205,1.1989962824473412,,6.191729232284168,0.2435380045280117,3.25,-10.24,135.7,-15.06,-10.36,-213.22,-204.81,43.25200221400935,-4.706448264513012,45.0,-0.052570420293900355,0.1550922780747173,-0.4153253967372353,0.7000000000000028,0.6302777124029184,76.3265,76.3265
600094.XSHG,22.9476,2.1332,2.6994,4.7141,4.552609237326696,1.647409515862436,6.048169173231881,0.47468999064332845,45.27,17.22,95.65,80.66,47.5,139.09,204.32,35.965505188331875,-2.0893531895976754,40.0,-0.32101081918723295,-0.3479420694522525,0.05386250053003905,0.10999999999999943,0.584705679252999,164.4243,224.512
600108.XSHG,152.3402,2.2958,4.8299,75.1755,1.603621544475385,0.3048244925167038,119.13147363243762,0.5531297212608216,23.31,3.95,60.87,-209.06,-17.38,-25.17,-11.34,55.555879299852684,1.5978572088297611,50.0,0.10965420411378002,0.08386141658238154,0.05158557506279696,0.17999999999999972,1.561180231852542,107.4697,107.4697
600112.XSHG,-32.5543,4.9088,10.1948,-139.4143,2.34842418173585,0.10430424403258805,191.69165371198696,1.555547251207298,41.74,-0.49,407.03,-378.01,-48.13,-424.05,-154.12,47.75001038937676,-1.2465992609737366,50.0,0.01738740413246731,0.06698309677468448,-0.09919138528443433,0.15000000000000036,1.1065022346625506,57.1837,57.1837
600120.XSHG,26.3147,2.8567,2.8947,-47.086000000000006,1.5310303356209882,0.15689374220031985,-12.538165934120373,0.6476552098207631,12.7,12.46,45.58,-151.01,-67.33,-59.85,-51.17,43.94761452430474,-3.8674033149171305,40.0,-0.0038324320291183156,-0.002051445967418395,-0.0035619721233998416,0.3700000000000001,3.030547277760703,161.8526,161.8526
600122.XSHG,38.3443,1.6351,0.6852,15.8994,2.1626696381835218,0.3677233019265992,16.898223674923546,0.48681288570666453,7.92,2.6,76.61,-53.48,5.97,48.07,57.32,44.351198839578934,-2.1996615905245327,35.0,-0.08568781840565087,-0.06577561779117919,-0.039824401228943374,0.20000000000000107,0.6072435089747179,133.9081,134.3169
600125.XSHG,41.2688,2.0069,1.6275,1281.0298,1.4296350822639314,0.15793003687100754,-14.92560115029339,0.3283204782359317,6.97,3.68,93.6,-54.95,18.28,-6.96,-10.0,61.36070844484656,6.271238801359264,50.0,0.3041189248393579,0.15704866937827405,0.29414051092216764,0.22000000000000064,2.058507983298639,99.6113,99.6113
600132.XSHG,349.8602,6.8963,2.8114,27.4338,2.8466672647020594,0.22976280268676555,8.844978009460435,1.1590945822379137,43.68,17.16,92.65,233.88,-6.07,60.94,106.14,61.06193797580267,3.10860944096201,50.0,0.5276007897969919,0.5135156543121959,0.028170270969591904,0.5899999999999999,0.7206038322966484,90.2122,90.2122
600138.XSHG,36.8413,3.2672,1.5776,63.7471,1.6067799726399474,0.05896780019922037,-25.979857064513038,0.9592712914935824,21.72,6.14,95.5,78.83,-10.78,-7.09,-3.85,59.3561212732285,3.581755433261826,60.0,0.8791563509871345,0.5524790636859354,0.6533545746023983,0.6999999999999993,2.4483460670859163,160.0089,164.8184
600141.XSHG,137.4698,1.4196,0.5323,-36.2364,3.65392713693197,0.941809918341086,110.18052008214357,2.248057443321349,12.7,1.34,82.37,435.88,18.55,27.94,-8.31,50.413526784665976,-0.5387071029529156,65.0,0.08807636483612491,0.12294511535984619,-0.06973750104744256,0.3000000000000007,1.9763568253342318,64.696,68.9984
600143.XSHG,22.1993,2.0005,1.0447,-136.0443,1.8840755792264017,0.3136974777510486,-62.56207407677956,0.5386852837263247,17.26,3.69,87.12,213.81,17.98,54.9,37.44,53.339304926554334,1.1833304750471763,50.0,0.035181686390139966,0.015608226894334958,0.03914691899161002,0.08999999999999986,0.41693617187500004,174.08,174.08
600151.XSHG,57.1534,2.5989999999999998,2.9665,18.1189,2.2071498502075744,0.41221799866089454,4.348937848827845,0.737009483026127,18.62,-0.08,644.26,-953.61,35.79,82.66,68.36,52.09197621731779,1.5919757062666628,70.0,0.09885221107229825,0.0049725683242893195,0.18775928549601786,0.16999999999999993,0.44496812125591234,138.77,159.202
600158.XSHG,324.6815,10.0555,13.6543,-1288.3915,2.1025415337376985,0.18118548367408002,10.074941281147765,0.4826378040400222,19.86,3.4,88.81,3316.31,81.42,-89.12,-76.2,67.55268278996343,10.726012404232076,55.00000000000001,0.5639268399174284,0.067911338927254,0.9920310019803489,1.0700000000000003,8.846174088471788,121.4394,155.8379
600160.XSHG,245.4303,2.2207,2.3037,8.4815,1.1673222485337176,0.01819951639418814,0.6184333148558417,0.2699164761654003,11.38,0.91,44.58,869.98,-3.65,-48.47,-58.74,52.19826552067598,-0.6828880196247532,50.0,0.014919947402541212,0.06920373369328953,-0.10856757258149663,0.25,1.4426787165673378,196.8466,229.5381
600161.XSHG,136.5129,9.8656,12.1932,2039.0662,2.465207864891479,0.8729936869076903,-34.00680868179867,0.6829011400064905,57.55,22.41,94.44,56.29,10.67,272.02,835.12,53.45876402898041,-0.666129858721917,50.0,0.22523682114756127,0.32427251557148074,-0.19807138884783893,0.2400000000000002,0.6349300417112356,209.6919,209.6919
600166.XSHG,39.2627,1.0078,0.4903,36.9527,2.7759912684563157,0.2272344854265723,-60.015641152863004,1.1707334244928895,20.55,0.64,-196.92,-206.29,23.76,29.75,1023.21,54.44770513939447,2.0183486238532002,40.0,0.0332962009527451,0.01034402826617787,0.04590434537313447,0.040000000000000036,0.633928331566619,187.4307,187.4307
600169.XSHG,-10.3506,2.2518,2.2119,-22.2602,6.078398951256604,0.7029949305262236,-897.4359411034757,1.0139055790906633,-5.7,-36.8,97.55,27.6,-31.76,-12702.71,-12039.96,48.9855545260108,-0.6598680263947178,35.0,0.03871628534871796,0.037330486657867784,0.0027715973817003525,0.09000000000000075,0.6629528600984754,100.3517,100.3517
600171.XSHG,187.9035,5.4425,20.409000000000002,104.6308,1.1085500462773366,0.03196444487343429,11.774330383103178,0.09087864498809127,26.0,10.07,95.81,74.97,1.41,-9.64,-19.64,41.68061641482272,-2.6548672566371483,45.0,-0.13764639818618107,-0.16622443427294775,0.05715607217353336,0.33000000000000007,1.3237695315218634,100.6669,100.6669
600175.XSHG,174.2488,1.7541,3.4645,13.0528,1.5151242605794075,0.14521113440249322,-4.368007017529083,0.4792173053879828,3.83,5.64,-153.76,10.59,25.18,149.95,153.97,49.87087969621627,0.009452689290114589,40.0,0.002731012057741289,0.0018509937834516892,0.0017600365485791994,0.0699999999999994,0.4951844968622705,76.7458,189.5539
600176.XSHG,19.4843,2.4958,3.6075,45.8682,2.204738337910922,0.4111029006087114,211.1923860978105,0.9876081445747618,44.19,21.45,100.0,175.12,1.35,39.92,34.3,46.45337026207592,-1.2562593340947086,55.00000000000001,-0.0062276747175191716,0.010291724853353999,-0.033038799141746344,0.0699999999999994,0.5871529148916632,209.0646,264.862
600180.XSHG,31.729,3.6149,0.9763,72.5354,3.3370034408717655,0.5416132399421345,34.594480100024356,0.5928522205392721,9.34,1.99,42.25,2142.17,96.74,-7.07,10.51,50.3901650894272,0.865265760197804,60.0,0.2132951502996363,0.05827914478812084,0.3100320110230309,0.33000000000000007,0.4272775174168169,137.5894,158.4688
600183.XSHG,26.6499,3.9527,2.3211,-132.4709,1.82514317502976,0.11067723749158538,372.8006837689799,0.6979416437228145,19.6,8.43,97.79,190.59,9.31,87.16,69.07,53.109624224019,-0.9704892057833366,40.0,0.26486732190129114,0.33471545200285424,-0.1396962602031262,0.21999999999999975,1.281582498731865,188.1758,188.1758
600184.XSHG,272.2552,5.0035,5.5094,52.1462,1.6944069496039977,0.025085932019454627,-3.227688020213057,0.5421404322718228,17.58,0.27,-230.55,-28676.78,-55.57,88.73,182.22,45.86984546932516,-1.2653551306918094,50.0,-0.07050636007070565,-0.031152430517413995,-0.07870785910658332,0.22000000000000242,0.2103976650385153,91.4574,111.1134
600187.XSHG,-114.2794,3.4739999999999998,22.8849,-515.8854,1.7308851132316823,0.3256757195853758,-7.223432314227719,1.0838195331702891,35.44,-1.86,111.2,2566.48,4.29,78.55,94.98,47.018131912371274,-3.8416214942257896,40.0,-0.036688527283384786,0.10616641311171601,-0.2857098807902016,0.1200000000000001,2.571765039349153,89.0842,89.0842
600195.XSHG,35.6331,2.9225,2.4002,425.4594,1.6657048282309155,0.35353922107176805,84.38205062584463,0.33114476175868246,31.77,9.53,97.62,18.93,-3.3,-5.08,-2.63,46.56230769583307,-2.830733679953795,40.0,-0.10844575718439486,0.015683146145788134,-0.248257806660366,0.16999999999999993,0.6175677059097254,92.7938,92.7938
600198.XSHG,-90.2601,4.7227,1.8088,189.4785,3.5994200499386113,0.9589886741436632,81.43444965099737,0.7846091589925605,8.59,-21.64,107.13,-57.21,-44.28,-33.43,-116.88,44.625732619585534,-3.3821487516701256,50.0,0.16205318076929487,0.09347074933365507,0.1371648628712796,1.1999999999999993,2.7547995592893857,154.7895,162.6608
600200.XSHG,150.5838,4.5641,3.5353,27.4093,1.9999955333160506,0.10984869666457248,3.5219696915627616,0.6846824037550397,8.5,3.78,102.09,1625.97,89.27,95.32,1848.87,42.312592961614996,-0.9842413811649537,50.0,-0.36118035151646666,-0.39507402302346684,0.06778734301400036,0.41000000000000014,0.6887824002106505,104.9233,134.0553
600201.XSHG,33.4621,5.2323,13.4693,12.7026,1.134520305768917,0.02234229927550751,0.2885077535832349,0.1333866955944843,77.38,48.64,100.04,86.12,25.77,31.2,27.35,48.593455638869294,-1.376292255977667,35.0,0.012568432318913025,0.11663588678650122,-0.2081349089351764,0.21999999999999886,0.3758282061982047,174.1536,187.68599999999998
600216.XSHG,36.2263,1.9825,2.6907,-89.8996,1.2197690726546337,0.02642899129517654,-25.090434734139677,0.3724000328500804,31.85,16.09,97.71,66.59,7.69,210.47,289.3,47.589211270339746,-2.9202223440068846,50.0,0.13414659962418973,0.2386171004401703,-0.2089410016319611,0.16000000000000014,1.4298418692864405,133.1139,136.917
600219.XSHG,46.0331,0.9239,1.6756,-18.6113,1.3462207539441893,0.10263475450617068,-11.392472744046012,0.6134272814562749,13.66,6.29,95.05,111.4,2.14,-26.64,-14.59,55.80523794504841,4.740219416269906,45.0,0.020525674602672517,-0.020413572146610298,0.08187849349856563,0.06999999999999984,2.329214414168336,221.1444,221.1444
600220.XSHG,45.3847,4.1537,3.8083,33.8121,2.1038827853967383,0.32221640092346515,-29776.19437291139,0.7461046156439411,28.08,10.03,99.47,-405.58,-1.94,28.6,23.79,52.19236180980368,0.4407330085827191,55.00000000000001,0.03570483743809838,0.028211347964558667,0.014986978947079427,0.040000000000000036,0.5883742349692147,80.2503,80.2503
600236.XSHG,13.9201,3.0915,4.2251,-30.5803,2.6439772648895534,1.3541024257672583,5.8588501416292305,1.490476772864611,53.96,34.04,98.58,242.92,-21.45,-35.61,-38.81,39.348098852768146,-2.7325144146402605,45.0,-0.06413583801776879,-0.0519343820101547,-0.02440291201522818,0.06000000000000005,0.6347561144937999,75.047,403.2139
600240.XSHG,14.8681,2.9649,3.5358,17.9031,3.4245727349030943,1.1102457319724346,5.975810423086583,0.823515921397295,19.4,86.62,31.01,-977.85,-16.04,60.63,120.81,46.77264704159837,0.0,45.0,-0.149000735794937,-0.15920100273866455,0.020400533887455108,0.2699999999999996,0.8096928103253522,157.5224,157.5224
600251.XSHG,1100.8518,3.4165,4.5915,124.275,1.8379003515416727,0.13825073480591954,16.29970754111551,0.7944317543100035,14.36,2.74,697.35,183.46,12.5,-78.62,-72.15,58.35979423392126,2.3744647722849455,60.0,0.08228963499833952,0.039497123222084506,0.08558502355251003,0.21999999999999975,1.0583740313757517,64.1216,64.1216
600259.XSHG,-45.4463,32.7468,3.8842,438.9422,6.787713583814781,0.5983802682148499,81.73652039962677,1.0120571044440878,7.4,-2.13,144.41,456.04,19.2,62.01,70.88,52.48067438656554,3.353049276468387,65.0,0.5316193371405831,-0.2507934621291686,1.5648255985395032,1.740000000000002,0.989133606662796,132.9242,134.8883
600260.XSHG,84.4014,3.4752,1.5335,-358.5659,3.6858729767791396,0.6157594538014133,-28.447992725289012,0.7178450984900744,10.09,2.63,86.64,-2044.48,142.84,32.81,14.12,49.966393759244866,0.7770190722863326,50.0,0.02472290282853251,-0.03251913937078023,0.11448408439862548,0.16999999999999993,1.132170467653856,80.8376,101.2123
600266.XSHG,15.713,1.0894,2.0349,-146.9394,3.577300844350463,1.1036016332624412,64.39707255822827,0.4926616870417988,24.59,7.79,98.21,327.15,56.25,-28.96,-42.95,51.687051284593466,0.4660797514241157,55.00000000000001,0.01450185915802571,-0.0030159625060531756,0.03503564332815777,0.13999999999999968,0.5231747350102832,201.1595,207.7895
600267.XSHG,344.9394,2.0122,1.4736,-485.5357,2.460524995113499,0.6784065956319082,-7.875087612982655,0.9104105587626334,25.86,2.76,-788.47,-2208.1,18.66,91.43,960.78,58.404140687349496,0.6193078324225928,55.00000000000001,0.33182629912949047,0.4191902282968079,-0.1747278583346349,0.22000000000000064,0.3862235130718765,138.4573,138.4573
600270.XSHG,16.9664,2.3657,3.6427,30.0173,1.1851432592294788,0.008565018316460216,3.579495153660624,0.28420166685344944,5.72,17.36,79.76,86.71,24.21,4.19,1.29,52.22829730167099,-0.07750221434897778,50.0,0.2348024091478358,0.27678501702612235,-0.08396521575657312,0.21000000000000085,0.602703056225144,172.947,172.947
600277.XSHG,57.8125,1.472,1.5406,6.5127,2.153899284299171,0.46233434227391074,34.88238803337347,0.8384019012871139,10.07,3.26,67.59,1357.58,23.07,211.55,505.59,54.076972955346534,1.9013031403546148,60.0,0.07267148040012561,0.05561949167288587,0.034103977454479475,0.1200000000000001,0.7390731050285235,140.4204,140.4204
600280.XSHG,384.1231,4.604,1.2338,-70.5409,9.322622640427891,1.3543251016574254,100.88465806962529,0.9314633773920058,21.58,0.46,277.86,213.98,7.33,51.83,-15.7,48.67694654692522,-1.8246869409660287,55.00000000000001,0.04371494053973901,0.08983570250424892,-0.09224152392901983,0.11000000000000032,0.4505333005336095,79.2351,79.2351
600282.XSHG,-5.93,1.5659,0.4539,-8.6238,5.113711796712383,0.6014890759976971,-855.6129069308714,2.7917053470137656,8.77,1.21,24.16,-2863.77,24.67,109.81,116.14,52.1153862679558,0.34602076124564934,30.0,0.01198782185374414,0.008670038805741211,0.0066355660960058585,0.020000000000000018,0.4065180935780285,100.382,102.6177
600284.XSHG,20.4611,1.5051,3.0566,3.0265,2.021897495950625,0.25679202007452406,1.995132449124597,0.5028743084296248,10.47,30.31,97.93,-16.18,-53.29,-13.04,-25.82,48.16500982901524,-0.6311463378834733,45.0,0.031190990765717963,0.029300524587911044,0.0037809323556138377,0.08999999999999986,0.8109314036707838,77.274,77.274
600289.XSHG,88.8748,3.0613,7.8698,8.9355,1.2814039433781144,,0.9459663263027043,0.28095122464752786,92.41,0.77,49.85,1703.0,-5.87,46.06,-57.46,49.75199997469792,-2.993973379741538,50.0,0.061005394067484175,0.2927558389612454,-0.46350088978752246,0.33999999999999986,1.438092027426135,85.6241,95.4782
600292.XSHG,110.6153,2.0727,3.0702,-25.1838,1.6591565066135516,0.08114963694747973,-41.042695733173545,0.8459179695161813,19.77,7.27,96.43,81.76,-17.03,-31.55,-36.47,45.94142299222976,-0.83770892620948,45.0,-0.059817289343920166,-0.035328872019062145,-0.04897683464971604,0.11000000000000121,0.48927796631038556,100.1788,100.1788
600298.XSHG,29.7867,4.2828,3.0045,142.5712,1.8771593126808257,0.12869881619694615,27.40646283492714,1.2118434304394794,32.71,11.69,85.59,241.14,11.04,109.91,108.22,47.29214353533488,-0.07647208768798547,55.00000000000001,-0.005097186228372408,-0.07034209575906111,0.1304898190613774,0.22999999999999865,0.5478344075338041,137.4169,139.6817
600300.XSHG,68.1926,4.18,2.9285,54.342,2.600387197860445,0.20227039597028856,79.18567186937226,0.9725252522303887,31.18,1.5,-72.12,-1557.97,1.64,129.06,119.47,74.8938623137416,10.617958347558892,70.0,0.2632475657246012,0.14598432210750567,0.234526487234191,0.33999999999999986,1.5769931818181817,114.3648,114.3648
600312.XSHG,16.5639,3.0654,2.8546,257.70099999999996,1.8700658169352655,0.08349752973955231,-25.423615357384225,0.6018100517986424,37.82,22.63,98.6,33.12,33.8,47.79,61.72,48.02817702267254,-0.87793826111582,45.0,0.020663276026629873,0.03716097979760219,-0.03299540754194463,0.34999999999999964,1.1941787490653781,141.9268,197.1262
600316.XSHG,201.8466,2.6805,4.2716,709.2371,2.159840912279422,0.4010995489172349,-5.726707946803326,0.5827021751691986,6.46,0.06,1551.5,14152.58,51.47,1087.59,111.6,52.653206600640466,2.131533847472188,55.00000000000001,0.06671471203765478,-0.08934235031206196,0.31211412469943345,0.4800000000000004,0.8394225607304402,138.0445,138.0445
600320.XSHG,111.8397,1.4238,0.8639,-71.1317,3.830990130830959,0.31375236757160513,-41.473621600402005,1.2645418189909954,15.01,0.79,63.01,-12.44,6.63,-31.55,-3.11,51.49084083429016,0.6355932203389836,50.0,0.053277418022438905,0.030615526185350184,0.04532378367417744,0.1200000000000001,0.6519291044529082,135.9251,215.5635
600325.XSHG,19.5417,1.2828,1.2261,1.3739,5.453722841288801,2.5978770090264445,9.966356392755428,0.3603153968417751,36.19,10.3,86.31,1763.56,122.95,236.64,305.74,46.1140925542838,-3.3352176370831064,35.0,-0.0421825828339486,0.021517815198057757,-0.12740079606401272,0.15000000000000036,1.5265856268833558,108.0134,154.5478
600329.XSHG,27.9359,3.1387,1.9140000000000001,-69.0609,1.4400573111079125,0.031126476167075496,406.9730658575804,0.43674682952310573,32.33,5.97,96.36,88.46,-10.12,-14.65,-5.86,44.198612291676525,-0.9180327868852496,50.0,-0.008327531321295822,-0.033135258148069516,0.04961545365354739,0.2599999999999998,0.643747173886142,95.728,130.0933
600335.XSHG,29.304000000000002,1.9608,0.2575,-7.8924,2.939581139030723,0.3325567788958981,11.074699619788984,0.7164416574040671,3.67,0.8,63.07,1338.06,-13.87,74.18,39.86,48.4879227257613,-1.2274487190048533,55.00000000000001,-0.09453550236450603,0.012476333204293345,-0.21402367113759874,0.3200000000000003,0.3156835704902434,113.63,135.7193
600348.XSHG,-317.5526,1.3538,1.1484,8.3092,2.791159832965466,0.445422209432834,14.478154528604207,1.447922711905267,13.59,0.59,87.11,22396.24,11.58,222.1,133.48,59.698983088851755,5.263157894736831,55.00000000000001,0.12232029128236066,0.05670474583344255,0.13123109089783622,0.09999999999999964,0.9761543035343035,181.81799999999998,181.81799999999998
600351.XSHG,96.3629,3.0384,4.5671,16.6474,1.4562588403423056,0.05435495321849465,6.597837360075492,0.6139246140607045,42.19,-6.06,143.86,-122.94,-24.18,-153.57,-137.11,56.51855060988773,2.6087903708948272,55.00000000000001,-0.026270943586288453,-0.06834241788547836,0.08414294859837981,0.629999999999999,8.014964884393065,71.3452,81.14399999999999
600366.XSHG,14.8102,2.6166,8.3168,71.0508,1.2364625952126198,0.12800829442929598,-20.51677216794418,0.19765539753731737,25.98,9.23,61.61,281.95,-4.89,-47.91,-59.07,43.91047535207495,-0.5221462009362606,45.0,-0.09369827242399964,-0.13570081206460852,0.08400507928121775,0.08999999999999986,1.0698548406849502,112.9591,120.9747
600380.XSHG,47.7662,3.0254,1.7304,8.7574,1.7357230933525762,0.13272385302972636,3.504230384714347,0.6705556848807992,63.75,10.42,80.81,280.41,7.58,13.97,20.73,51.02631705933432,0.41346721795629227,60.0,0.0358602054910957,0.04208823886718797,-0.012456066752184539,0.129999999999999,0.7528730992964231,162.3495,165.1925
600388.XSHG,22.9631,3.6454,1.7598,24.9339,3.71648391219237,0.11559716642856227,209.47240059050768,0.7972578497263524,25.59,11.74,93.5,175.56,-1.17,10.11,8.51,47.106675495775164,-0.8864864864864791,50.0,-0.021853967311908917,0.013081893867763216,-0.06987172235934427,0.14000000000000057,0.8116812122912868,137.8005,137.8005
600392.XSHG,-188.7518,11.648,13.7612,-60.6454,1.7720811259934846,0.3712139451155189,-18.225813050450835,0.29177667367106225,4.02,-31.99,103.09,73.56,9.52,-1154.57,-2201.15,44.73420890277067,-0.9900990099009944,35.0,-0.12588251834897868,-0.1611640502092297,0.07056306372050203,0.17999999999999972,1.3469577606402898,132.9689,132.9689
600395.XSHG,173.0541,2.5706,3.9477,-207.3348,1.7784163129173547,0.24156227757375903,27.408055254759304,0.8341147960521079,25.73,8.2,98.74,84.79,14.74,691.37,1247.8,53.46088022167657,1.9352686019352778,45.0,0.10219317769162206,0.05364762176607017,0.09709111185110378,0.15000000000000036,1.3092326295387309,147.7961,147.7961
600397.XSHG,-7.1527,1.8774,1.4097,-169.9792,3.2947005394439577,0.7769109686938079,-29.544838978165032,1.0012386776691593,9.87,-42.29,100.7,-26.73,-7.79,-586.33,-892.53,60.35275438537884,2.489866821077021,55.00000000000001,0.2738904718718116,0.2587306842194174,0.03031957530478835,0.16000000000000014,1.3943399375046592,52.5669,52.5669
600409.XSHG,23.5686,2.2721,1.0349,-79.4671,2.7992402969665915,0.5633236045775701,-44.19840177263233,1.8608150870820215,26.04,7.27,100.95,90.4,8.6,92.41,104.95,48.45942754863671,-2.7568922305764394,40.0,0.0015774690476311193,0.0715832736024865,-0.14001160910971075,0.17999999999999972,0.7116454972498387,153.582,153.582
600410.XSHG,436.8892,2.9582,2.98,6.7037,1.7067648764056316,0.19308597215396028,1.3568658671172038,0.4024503914167394,13.7,-0.94,125.21,228.28,-8.12,-208.02,-88.63,52.11428664616198,-3.573629081947015,45.0,0.42283095643192503,0.6217214557148314,-0.3977809985658127,0.3100000000000005,1.6725630550100568,113.5163,140.4904
