,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
600037.XSHG,41.4688,1.0109,5.1697,26.8409,1.244922817620331,0.1070462546929594,0.2653172801736497,0.1997668479854415,10.44,18.8,-8.99,1016.4,-4.34,1332.65,1236.58,50.40105627966888,-1.020789909678793,35.0,0.07130162398986784,0.11306776786637193,-0.0835322877530082,0.27999999999999936,2.0112153183201467,130.6879,130.6879
600038.XSHG,35.0326,2.7609,1.318,-42.4309,2.7692521533894197,0.10330410645325452,9.908194101288444,0.6902117552372415,11.17,0.33,42.26,207792.32,-49.21,-94.17,-96.6,55.49948321997403,5.3428611991860535,50.0,1.8051146807644187,0.6195063085601088,2.3712167444086196,1.2999999999999972,2.141185844565233,266.4435,266.4435
600039.XSHG,8.4987,1.7552,0.5649,55.7564,4.338015637683655,1.481212918577207,5.170151097955729,0.8157317762673444,16.72,8.74,98.63,-104.44,37.77,34.98,33.46,53.57570094675862,-0.34631422715387133,50.0,0.11404349679864101,0.14505423872985093,-0.062021483862419846,0.16000000000000014,0.5225091605749361,496.1548,505.9606
600056.XSHG,32.597,2.1105,0.6127,1579.4092,2.522071176376549,0.4436301142222758,9.719486584522153,0.5867505925427355,13.1,3.53,87.84,-258.87,-0.61,7.14,11.87,47.15196665184187,0.2943794071335976,40.0,-0.21645937388007042,-0.44654319026853045,0.4601676327769201,0.6999999999999993,4.3639131642333515,221.6111,221.6894
600060.XSHG,13.258,0.9942,0.3509,18.8366,1.7165052096917808,0.038811934062506374,8.894463662059536,0.48926155735922544,17.36,4.27,75.04,386.28,-1.86,51.98,47.98,57.08694120649545,1.485252661252989,50.0,0.3527887304570516,0.3359619447890815,0.03365357133594027,0.33999999999999986,0.7357251690692924,161.1352,163.5327
600062.XSHG,27.2756,2.6887,2.9028,595.1245,1.301636676726149,0.046016547509354175,1.524006103844406,0.36029961566764984,56.59,13.71,95.71,42.85,4.59,18.28,16.22,55.2247473482612,15.408768461449007,60.0,-0.25666647012359434,-0.7503565927119599,0.9873802451767311,3.0500000000000007,9.492343453092959,263.177,267.6948
600064.XSHG,5.5099,0.8668,3.9923,298.6844,2.043039640501164,0.10475514885397878,17.330490241109793,0.9281889118806078,33.69,156.01,95.96,271.34,-77.79,14.6,14.73,54.91623565525682,1.1588076670796772,45.0,0.06603744040305948,0.06633496667343677,-0.0005950525407545926,0.08999999999999986,1.1501707007760937,135.9553,135.9553
600066.XSHG,31.451999999999998,1.2892,0.8279,-12.6435,1.9753588443510794,0.188572768068468,3.6307693643196592,0.6496935134597572,14.96,-3.34,280.07,182.92,-2.84,2.91,-6.57,53.960509511102536,2.051216715505178,45.0,0.34661267299637455,0.27135576072902506,0.15051382453469897,0.28000000000000025,2.862608256884385,191.5057,191.5057
600079.XSHG,12.9266,1.8659999999999999,1.2484,-19.9004,2.207246312821704,0.2389148105101037,4.8490077144362855,0.8731725791416773,44.72,20.03,33.93,-6.87,11.01,130.75,155.48,47.39969235412526,-1.5851223165252206,55.00000000000001,-0.08436683859724958,0.018522136371842877,-0.20577794993818493,0.3500000000000014,2.221850259893421,221.8385,261.2915
600095.XSHG,73.3964,1.7556,4.5585,-17.5816,2.7666732736193946,0.21561990364160366,1.2843344241293235,0.6495253301932288,35.33,-7.44,101.71,2842.7,23.24,-133.93,-150.62,52.9067172686855,-0.01312163758037441,45.0,0.16488221206179876,0.1694671614855693,-0.009169898847541103,0.17999999999999972,1.0413513708981486,86.8671,219.5463
600096.XSHG,12.2641,4.8413,0.8891,25.4961,4.062717938338837,0.5810329803044334,4.432813989197482,1.2519440034153178,19.53,12.7,96.78,73.96,13.28,188.81,177.16,57.78621623600863,3.453057828317843,65.0,1.2824508618097603,1.3970243896625025,-0.22914705570548444,0.9100000000000001,4.982932870743863,539.7429,577.9392
600109.XSHG,17.0564,1.3657,5.1365,6.7754,3.9546438968447917,,,,,13.89,92.96,3637.83,-39.72,-77.21,-73.56,53.092567524332715,0.9997727789139146,55.00000000000001,0.18619159758394765,0.14075701993118717,0.09086915530552098,0.21000000000000085,1.9744990220755216,272.1923,335.1923
600118.XSHG,105.4631,3.9088,3.3602,18.6506,1.7290851982659852,0.03900261116793029,1.6598031215238345,0.5192162019891458,13.62,4.32,90.01,-667.71,3.44,-8.32,-9.92,49.09830666352735,-0.8710284074037334,55.00000000000001,0.11369297487205898,0.09472154347458597,0.03794286279494602,0.3000000000000007,0.6476917016239646,237.4438,237.4438
600120.XSHG,18.9051,0.8749,0.6289,14.1245,2.139964266179644,0.30579607695128413,2.1503682795149057,0.813716306552333,8.03,1.08,96.28,-305.79,18.48,-55.31,-43.36,55.745867404533435,1.223438506117166,50.0,0.06179073642918098,0.052069771418016976,0.01944193002232801,0.10000000000000009,0.7694130132934157,116.1426,116.1426
600126.XSHG,10.3116,0.8257,0.3384,5.8241,1.4847747844887895,0.016040160814335687,0.9070957702445474,0.5624359507580425,5.41,3.31,97.67,245.43,12.65,4.33,8.33,51.279671693060656,-2.0005798782255626,45.0,0.07914370138496807,0.11488189968428132,-0.07147639659862651,0.08000000000000007,0.5569413360560718,172.9121,172.9121
600131.XSHG,23.5609,3.1033,2.1167,52.6725,2.1340609861084725,0.013041203775758297,3.680769895122276,0.6599264697982986,17.35,4.09,90.47,-2384.89,12.17,15.76,12.14,46.23867654202926,-3.3062092221977895,50.0,0.025972721338922256,0.08048840751047459,-0.10903137234310467,0.3100000000000005,1.5563510117729522,72.6588,160.7806
600141.XSHG,8.7151,3.1348,1.7665,31.2724,2.0461209078242435,0.3232789402996446,4.375182638724111,1.3899155911175642,35.91,24.68,99.71,51.59,91.98,459.24,453.53,62.49832884961475,5.671461926640074,65.0,1.9904185652911153,2.043446109789505,-0.10605508899677929,2.1400000000000006,2.8664459864428955,431.6066,489.0477
600143.XSHG,18.5894,1.5894,0.6035,461.4472,3.0233390393765123,0.9345284575727857,4.0397775758019,0.8845232084305827,16.9,4.46,94.39,-89.05,4.42,-40.66,-45.11,56.5846421312322,3.16621223081631,40.0,0.23684921200665876,0.15151345596024277,0.170671512092832,0.16000000000000014,1.1769099332846442,245.0088,245.0088
600153.XSHG,6.2078,0.932,0.0523,1.4335,4.9114311487045725,0.8450970484529163,5.491692912583081,0.6788030297906932,2.99,0.89,92.94,-1559.62,40.63,42.5,54.92,51.73698730892762,2.1858894615247793,50.0,-0.21902602521030623,-0.16918794636369958,-0.09967615769321331,0.41999999999999993,1.2899722475714972,370.5607,392.9464
600155.XSHG,17.1761,0.9086,4.0443,4.6308,3.148330949180604,,,,,6.01,80.07,4442.39,-27.57,-74.43,-79.2,52.28002813020181,1.0666825576545025,60.0,0.14109710118099095,0.09940404578923269,0.08338611078351651,0.17999999999999972,1.2910022807144594,147.5144,147.5144
600157.XSHG,30.4501,0.8259,1.2028,206.2855,2.2311702480521545,0.8115501663475334,14.539459264418511,1.9210354637282991,22.13,3.61,96.4,148.26,42.76,45.49,38.76,43.239753367071806,-5.187835420393558,45.0,-0.007556513660869069,0.016067925406940874,-0.047248878135619884,0.030000000000000027,1.336099609585625,353.2624,353.2624
600160.XSHG,26.66,2.6152,1.8689,-338.9475,1.3612890848262604,0.06452674889164844,3.082967724550172,0.5903048331662408,20.4,5.14,94.69,134.94,28.07,1352.65,1845.95,58.70178274067418,4.512679251397541,60.0,0.4507584238884892,0.33867491450601406,0.22416701876495027,0.5600000000000005,1.1096564677261587,355.0166,355.0166
600166.XSHG,-3.5135,1.7455,0.3614,4.6749,4.795891549120291,0.47511929221467963,4.956188365994512,1.4633923280473156,12.38,1.08,58.83,476.07,-21.94,-65.32,-63.65,53.374183415032775,0.23021073136178324,45.0,0.11828389893974789,0.10755147983989839,0.021464838199698993,0.10000000000000009,2.208586562369043,186.0779,186.0779
600167.XSHG,16.8785,1.618,4.8788,7.596,1.3152937326122258,0.09391052477939466,0.36310693462663973,0.285481401051213,57.51,39.86,110.34,-23.94,2.64,-4.74,-3.81,57.76953224991944,2.730350839276706,45.0,0.10695595108432165,0.08200330187177118,0.04990529842510094,0.27000000000000046,0.30624279354993034,171.3801,171.3801
600170.XSHG,7.8217,0.8941,0.0997,-6.6821,6.382425498465568,1.2049671611220378,3.9540786306439117,0.868198242903606,7.16,-0.22,-41.86,44133.92,-16.28,-89.61,-153.35,45.56843010299073,-0.7166579269358414,35.0,-0.03210604895556246,-0.03188287535111343,-0.00044634720889806523,0.020000000000000018,0.5374382351488781,269.8033,269.8033
600171.XSHG,24.2812,4.5136,8.7316,61.8244,1.1917891778288874,0.04279033713698445,0.9681771473733688,0.19636747948841457,36.23,32.39,64.35,-99.53,4.0,-2.12,2.83,69.07560586351144,21.70106008805372,60.0,2.4984484397676496,1.3967993388948488,2.2032982017456018,1.2100000000000009,9.430524496441796,175.7457,178.2583
600177.XSHG,4.6102,0.8403,1.604,236.945,2.08165707340789,0.21614883162923476,2.94175517460917,0.9680954676338228,55.19,28.55,97.25,-70.53,290.87,268.18,261.97,53.86140271939739,0.8362026561731456,35.0,0.016415253307536126,0.012801459519605164,0.007227587575861925,0.04999999999999982,0.31718246031227115,302.7123,306.8963
600195.XSHG,25.7449,2.4686,2.4381,136.5065,1.2868710754600665,0.03479574133574733,1.7662391769051657,0.49258101053605385,25.8,12.51,99.71,-191.65,-12.93,-19.12,-22.16,48.77530319418926,-2.096754339173619,50.0,0.1391209080125897,0.21605147238489944,-0.1538611287446195,0.22999999999999865,0.7847032907836516,125.1928,125.1928
600201.XSHG,40.9484,1.9269999999999998,6.4533,944.5816,1.1898632930052517,0.06206148056041463,0.578199239797151,0.24630141331804042,55.15,24.59,110.81,-18.93,-34.22,-57.86,-61.32,50.568765819274745,2.6021456288518574,55.00000000000001,0.09450368243278362,-0.056985420996533434,0.3029782068586341,0.16999999999999993,2.5822610375769104,102.6258,103.1601
600208.XSHG,10.694,0.5871,1.4074,-11.7538,3.1297247523822476,0.6542079988917788,6.331067390452682,0.8309449005365808,36.76,23.01,133.98,-348.55,-1.31,14.72,-2.04,45.113246168365016,-0.43604651162789126,25.0,-0.022654103744221832,-0.02347962411354034,0.001651040738637019,0.040000000000000036,1.1065823511578978,237.3095,237.3419
600216.XSHG,12.6796,1.4569,1.4780000000000002,-109.8883,1.3381242106808648,0.03442459424188927,2.0419872749123202,0.476522576162665,37.8,9.84,97.96,-58.98,-8.99,-12.99,-13.09,52.98716326487472,1.4946124435175825,70.0,0.12587414271260933,0.026876998720346504,0.19799428798452565,0.16000000000000014,0.9174534732201413,130.8074,131.74
600233.XSHG,26.9146,2.9842,1.459,38.7594,1.4476462377469796,0.0425822057547255,1.6154078423312555,0.7626553163057878,12.65,7.55,94.28,89.72,32.0,139.69,129.37,54.793103369561955,-0.2659905038904378,45.0,0.33267194712830417,0.63472691606385,-0.6041099378710917,0.879999999999999,0.5472870122189774,700.6304,700.6304
600236.XSHG,27.8952,3.0933,5.2879,-56.7518,2.162148492787516,0.6369485545255898,7.004707436652925,2.6146142964802705,51.15,34.19,99.51,155.16,34.56,103.41,103.01,55.674973258183925,1.3123359580052367,55.00000000000001,0.0885250833880944,0.0957032356929066,-0.01435630460962442,0.14000000000000057,0.09584146040403152,480.0368,480.0368
600256.XSHG,10.7901,2.9766,2.4081,38.2249,2.718746357490533,0.5378169519344971,7.4371094709258765,1.9088311183671016,36.24,23.3,99.25,75.7,70.1,170.33,178.21,57.100540301414725,4.059652029826012,55.00000000000001,0.26058680852958815,0.3183771243232127,-0.11558063158724907,0.4299999999999997,2.160699279772517,692.0306,692.0306
600258.XSHG,5314.8142,2.5585,4.5635,22.0673,2.3763153091946196,0.9131597603503979,1.9901968902828133,1.52544381965918,5.76,-20.31,111.38,-34.17,-4.64,-26.14,-28.2,60.76254171921588,10.03882418191902,75.0,1.0090483602608593,0.27255387293570765,1.4729889746503033,1.1600000000000001,1.7968742520543497,265.4671,278.103
600259.XSHG,95.3628,5.1777,0.9368,14.7164,2.0416344279035745,0.41798470365637813,1.2523822005638634,0.41641416400855874,4.08,1.72,104.21,-1000.64,81.65,80.4,77.14,60.51704905171669,5.008914873325879,50.0,4.642444684606261,4.282756174468617,0.7193770202752869,2.280000000000001,3.9411321102264263,152.8629,170.4048
600271.XSHG,25.3948,1.5101,0.8440000000000001,-6.1983,1.360985972023686,0.010273157910286181,0.9691375319975727,0.37488463787929,28.77,5.13,108.68,-405.76,13.49,-41.42,-53.54,51.12536072891815,-0.6068407502758433,45.0,0.08884342886075025,0.08658847630799218,0.004509905105516132,0.14999999999999858,0.5901372258017501,202.7056,202.7056
600282.XSHG,5.0715,0.7127,0.2562,-16.4159,2.1575822537441285,0.13455123856809684,10.644227879292751,1.1281275157595805,11.73,4.13,111.93,44.4,0.62,-23.73,-27.95,43.04860849529273,-1.7931959108429583,30.0,-0.03374276984308766,-0.030037662589163756,-0.007410214507847811,0.020000000000000018,0.5396232124892589,140.6201,194.1123
600297.XSHG,13.0354,0.5084,0.1399,-5.7519,2.747997197633295,0.33883065181485233,11.002545375002144,0.8903264069450656,10.72,2.36,94.85,-754.27,-16.78,9.17,2.37,50.20664370982729,-3.849696076625539,45.0,0.04763884874067337,0.09266910761331673,-0.09006051774528673,0.040000000000000036,1.5694963717233008,211.6987,211.6987
600298.XSHG,35.9455,5.8919,3.8351,243.8487,1.8581930297294909,0.22517855969554415,5.333789545798199,0.8282367726922025,26.68,10.45,84.71,-92.68,14.14,-26.68,-29.45,64.61863409485666,9.359908184948235,50.0,2.1743905704225597,1.4133686022162624,1.5220439364125946,3.3500000000000014,1.7594778914818323,401.7395,423.8056
600299.XSHG,16.7737,1.8217,1.9271,-20.0734,1.4472457997959232,0.11014049387674014,3.9016658576057894,0.7707323644408206,32.03,12.45,99.45,63.22,15.5,13.35,17.25,49.42069164059949,-1.5603728139072248,55.00000000000001,0.07029782785713579,0.10995481798257188,-0.07931398025087219,0.16000000000000014,0.21886562563259576,256.9261,256.9261
600307.XSHG,11.8827,0.8804,0.247,61.0697,3.0612147098649474,0.2153434717142764,11.177196488355909,1.746876491235873,8.2,0.1,72.32,-992.03,5.09,-91.68,-97.71,47.03500360381278,-1.2973798015772107,35.0,-0.0015769571847892294,-0.006675023449731271,0.010196132529884083,0.030000000000000027,0.7458566841642216,121.5091,121.5091
600315.XSHG,42.7652,4.0831,3.7987,40.3615,1.7597868424975311,0.24966068268001174,1.6275008578262664,0.5122957809206874,62.66,9.42,106.4,237.74,0.11,17.27,17.81,72.36935441927237,16.489789132422626,70.0,2.168027588521703,1.4079167533267374,1.520221670389931,3.8200000000000003,2.615335605216382,286.9587,290.5437
600316.XSHG,177.832,4.1319,2.9389999999999996,-28.6087,3.2853468592355743,0.010575827886538653,25.74790433250822,0.7803205810326939,3.17,0.69,88.49,-12022.55,29.37,-85.19,-85.53,60.74429104891782,3.89610389610391,40.0,1.503277980498325,1.384394689554236,0.23776658188817779,0.8300000000000018,1.6719194493166247,216.8554,216.8554
600325.XSHG,4.7814,0.9111,0.3026,1.0789,3.732329826737746,1.0762355381775488,2.9847427192128846,0.5014650216988437,19.22,9.08,99.81,866.33,26.97,-5.27,0.08,60.183776219256416,9.580838323353273,65.0,0.16384249336328693,0.031502840393227025,0.2646793059401198,0.34999999999999964,2.9197579395849136,160.2684,160.2691
600329.XSHG,25.1538,2.8956,2.7276,31.4984,1.3897033155250187,0.01740272986202428,0.9262494387187841,0.3773108620605431,39.4,10.7,99.32,39.82,3.42,-5.78,-6.72,59.95674235877407,3.595263724434864,50.0,1.1881321578674822,0.9624474174970359,0.45136948074089256,0.41000000000000014,0.5251778861615795,139.0904,190.1123
600339.XSHG,33.4296,0.6461,0.1923,12.7735,4.122533484872361,0.08811451012730924,3.5885855018554924,0.8039866674247029,6.87,0.9,86.34,-3762.11,30.58,32.91,17.37,44.6507861585819,-4.070258402296933,35.0,-0.030176720915353616,0.007145295939972514,-0.07464403371065226,0.03000000000000025,0.43519223030030546,161.35299999999998,161.35299999999998
600348.XSHG,8.5008,1.7739,1.0262,11.6652,2.5575164648413606,0.40362595677163354,2.093979901065253,1.3510688517743425,34.3,16.98,99.69,19.52,-16.48,165.31,148.53,63.65257226485842,14.763231197771576,50.0,0.5055382002570727,0.3556675330539837,0.2997413344061781,0.8399999999999999,3.6523701039501035,371.81300000000005,371.81300000000005
600350.XSHG,8.1776,0.8532,1.5435,158.2674,2.653942994521631,1.1578318668976426,4.242812822160709,1.2132624932332154,46.86,25.95,100.1,129.25,20.25,31.05,31.19,47.244616903742504,-1.9316493313521401,35.0,-0.02516977008919774,0.014866875650976902,-0.08007329148034928,0.040000000000000036,0.12058187500560325,252.5862,252.5862
600369.XSHG,39.7649,1.0477,11.0605,-10.9057,3.325237625393511,,,,,-380.29,103.18,-173.79,-94.81,-186.01,-163.84,50.822259014974755,-0.297042489990967,45.0,0.05568015138313909,0.04402961220870256,0.02330107834887306,0.0900000000000003,0.5451591514708157,224.1108,263.8108
600372.XSHG,43.4461,3.2569999999999997,3.657,-95.5098,2.1711095732235868,0.196808309506712,4.435180085174002,0.6074445000801292,27.78,8.86,75.17,-573.63,19.6,42.2,43.12,53.13656043698032,0.007800920508620313,40.0,0.3886058254121849,0.46514613695480744,-0.15308062308524506,0.5,1.120172192067047,373.8807,373.8807
600373.XSHG,6.5835,0.8038,1.263,3.0714,1.7914796888547337,0.13262801649137917,0.8103373245866222,0.5183226814904542,36.09,15.13,104.64,1.32,0.13,4.42,4.93,52.21814107542897,1.1265668799915427,45.0,0.0191750593714346,-0.008660840007291674,0.05567179875745255,0.16000000000000014,0.8432056618291025,135.3709,135.3709
600376.XSHG,27.6661,0.4951,0.2138,-20.0525,4.768971550329482,1.8208119805494132,4.296580294307719,0.4882697532381898,30.05,-14.27,100.86,578.44,-78.5,-167.52,-271.69,46.393937833033895,2.0186672454959838,45.0,-0.08979489416694797,-0.16856973223827498,0.15754967614265403,0.09999999999999964,0.6637795284729612,126.6567,126.6567
600377.XSHG,11.2727,1.3633,3.0886,-1087.6342,1.8657760177098381,0.5314758887281691,25.508487245038204,1.4456050608379665,47.84,30.46,100.79,121.65,7.77,-30.57,-31.94,58.36073431925827,2.749347782460338,60.0,0.07194943073982252,0.0309711652475226,0.08195653098459983,0.1200000000000001,0.11623262212359778,325.8471,431.735
600380.XSHG,16.6086,1.9563,1.4388,32.2214,1.5491280787677353,0.1245007041047689,0.7053787946656593,0.43180908855331984,65.41,18.52,99.27,86.57,12.36,19.92,13.79,59.197648654715316,2.596526723992595,55.00000000000001,0.1782060238722547,0.19703808846500045,-0.0376641291854915,0.9399999999999995,1.5215889262970637,236.1988,236.1988
600390.XSHG,7.7911,0.5509,1.8452,29.6281,2.6240314818340775,0.20169352961292006,4.184652877178416,0.9339278704227232,96.14,833.01,81.21,274.74,-27.88,-41.5,-42.11,49.8911952045006,-1.103565365025477,40.0,0.04263065745038652,0.0520238200473818,-0.018786325193990552,0.0600000000000005,0.35325299608984634,219.9554,219.9554
600392.XSHG,26.803,3.6304,3.1427,19.2753,1.4842228831059197,0.06288395093696024,1.5941395269531249,0.489232706402483,27.32,16.6,99.11,133.22,84.57,126.83,124.75,64.45344717419897,9.690197324987146,70.0,1.4857286181072027,1.326427800105466,0.3186016360034736,1.9199999999999982,3.9546792698378597,396.1388,396.1388
600398.XSHG,8.6504,1.3522,1.0308,14.0693,2.0849726486854254,0.23522582159065816,1.183361458592467,0.547525379790602,45.26,13.57,100.37,82.33,-5.15,-9.98,-13.95,50.55373175999692,-0.05614823133070192,50.0,0.032855940340059675,0.022983738044540267,0.019744404591038815,0.1299999999999999,0.8637027425501094,205.1813,205.1813
600399.XSHG,50.7219,5.9383,4.7491,90.8027,1.7748136594111195,0.4752648952846886,3.1700201719674928,0.3066526741556124,15.82,4.69,75.59,110.88,1.03,-51.71,-50.58,59.67361703742412,7.863814401928268,50.0,1.0292570283125322,0.7486881962403757,0.5611376641443129,0.759999999999998,1.4656863242229097,353.0059,353.0059
600409.XSHG,12.8335,1.296,0.7219,15.1499,1.9013509973237375,0.359892434739837,1.99607866169687,0.8001042747618514,16.91,5.07,99.54,337.72,4.21,-50.73,-51.29,56.138280442006774,-0.5807781177792931,45.0,0.25541389741757037,0.3178909055783012,-0.12495401632146164,0.2400000000000011,1.3821739835590083,169.0702,169.0702
600415.XSHG,18.7768,2.0102,4.4595,54.5226,2.060690898931103,0.14328796874487895,3.499779504805681,1.5102723697221012,34.58,41.95,97.61,-179.41,106.68,81.28,78.75,58.602769352395846,3.976685155588982,50.0,0.08681249194426499,0.0755983597104242,0.02242826446768159,0.4500000000000002,2.30747984442345,303.187,305.86400000000003
600418.XSHG,-134.1782,2.5056,0.9762,14.2543,3.0447968836299553,0.5273019772893028,2.615477703705418,0.8910660738226898,7.13,-3.4,165.24,-258.35,-16.4,-277.94,-288.75,74.92822244799336,26.4134958930347,70.0,1.7904159693061317,1.249440240352762,1.0819514579067393,1.6500000000000004,18.057317329258925,324.8924,374.7761
600435.XSHG,76.6021,5.437,3.1086,-26.7559,1.9530275017640002,0.005015507822832062,2.4036134698925387,0.5934835985751923,21.85,7.07,34.21,3102.82,31.48,501.82,537.26,49.75170453983399,-1.564200996963251,35.0,0.049249627081936254,0.08747740842206826,-0.07645556268026402,0.16999999999999993,0.8672655305777133,128.3794,128.3794
600446.XSHG,55.8767,2.7825,1.4489,-13.7035,1.769095607610609,0.02019174355193721,1.8474031178258847,0.5416602921675224,17.23,-4.37,79.09,388.87,8.5,-298.51,-295.04,49.821956196399505,-0.004840036784285475,55.00000000000001,0.0616728828337294,-0.0022178794976629272,0.12778152466278467,0.21000000000000085,1.1634777843350321,97.4122,97.6843
600482.XSHG,63.6449,0.9382,1.2155,16.6987,1.690085269675842,0.17825475240004224,1.7521153595159584,0.4318514795842349,12.62,1.28,83.74,-1649.95,-4.55,-47.18,-51.66,48.9506518467813,-2.267886229795766,50.0,0.1285002318604711,0.22386626145268063,-0.19073205918441904,0.33000000000000007,0.2569900732709807,318.5096,339.4432
600486.XSHG,24.5565,5.2628,3.082,112.8982,1.9195568482635916,0.023079896208212734,2.796541606460856,0.7135158137558844,29.77,17.17,98.81,68.37,42.08,101.96,103.14,46.56002149877661,-4.905288773370067,50.0,-1.1688354130404264,0.996145502586246,-4.329961831253344,2.469999999999999,0.6932786632900257,413.0333,413.0333
600487.XSHG,22.6528,1.6485,0.7869,-21.1182,2.1156837053244546,0.18723672440856165,4.035163967052671,0.6438243598108603,14.95,3.73,90.27,-113.57,34.1,40.77,43.04,62.16516332484764,6.042195957141286,45.0,0.9733153501104024,0.8438044134651306,0.2590218732905436,0.75,1.952732890969884,343.4654,343.4654
600497.XSHG,34.6275,1.7163,1.2061,56.1907,1.6041763192637795,0.2509211971055254,5.279357768186787,2.0008155043584464,16.78,10.07,91.09,107.67,3.66,52.19,49.25,48.38422977931,-4.514390220425445,50.0,0.01134663519886736,0.09162766392026267,-0.16056205744279062,0.16999999999999993,2.1698475627353817,264.238,264.238
600498.XSHG,59.1062,1.5589,0.6412,281.1886,2.837771315251568,0.4595707635418941,4.839626311998889,0.6770976460817419,23.71,0.75,87.55,3808.88,12.64,10.75,10.84,54.512481583295624,0.9239015445377108,45.0,0.169833063440592,0.12596278669003455,0.08774055350111493,0.1800000000000015,0.6823978565325645,163.8477,171.9975
600499.XSHG,22.7092,5.065,3.8113,111.1924,1.8691114359071268,0.19115324601822203,4.416344470969864,0.7183046128899656,28.11,41.76,91.46,-61.47,20.36,260.82,274.41,66.01444399703192,12.2216781403923,65.0,1.7532926895172487,1.1338097608122726,1.2389658574099522,0.8599999999999994,2.3610440256955147,325.5353,389.7699
600500.XSHG,8.1077,1.5389,0.22399999999999998,-3.7854,3.1709615960109963,0.8261541294970501,6.478931264476224,1.014619744114815,10.66,3.42,79.99,-119.39,8.37,-29.41,-31.53,49.885798535404554,-1.2040753318925501,40.0,0.04991030489852655,0.06413647165725124,-0.028452333517449385,0.1200000000000001,0.5326480983452858,181.1963,183.8106
600507.XSHG,5.9914,1.6294,0.7127,4.1868,2.4334517316252313,0.09747240734567422,1.3309102736352152,0.8124029396652042,15.46,10.25,99.49,467.6,29.46,-9.85,-3.3,43.86991421883215,-2.585185701344845,50.0,-0.09579969342592332,-0.04621918948856895,-0.09916100787470873,0.04999999999999982,0.6527350144669829,150.7009,162.9932
600511.XSHG,11.0406,1.5361,0.4282,33.086,1.855841930576274,0.03207603725835507,2.1057811359701075,0.5002357139816799,7.17,3.7,98.55,-277.44,6.89,26.84,24.86,46.72957048841159,-0.09331733607570586,40.0,-0.22335466938579174,-0.31805764707016426,0.18940595536874505,0.4200000000000017,1.494081219543582,148.1862,202.0559
600516.XSHG,29.3823,1.9545,5.939,-34.649,1.1971083503586466,0.041704854830798575,0.8665532171409127,0.29904266570505805,27.55,3.45,369.88,-83.78,23.5,-48.4,-71.81,53.529532037886405,3.0019651690722897,50.0,0.1338844047358192,0.0274838196916072,0.21280117008842397,0.15000000000000036,1.7613029666131126,289.2537,289.2537
600517.XSHG,25.7569,1.6092,2.9421,18.8212,2.055873533088869,0.04894147032244926,2.6487979048243973,0.6622249320450522,53.91,19.47,94.13,-38.1,42.83,-37.98,-36.12,50.27402113156671,-0.6955177743431313,55.00000000000001,0.04766805413014552,0.05296953573119402,-0.010602963202096999,0.1299999999999999,0.8702288145475781,98.5913,296.7868
600521.XSHG,90.9764,5.2148,4.8668,1000.6746,2.3013974076664807,0.7514099653259207,2.210777186121387,0.5524557101530152,61.64,7.89,94.86,52.16,18.42,-40.22,-46.14,65.63503664577163,11.299660610900395,70.0,1.1437961511177264,0.7901257732042677,0.7073407558269174,1.4800000000000004,2.2820772060545993,330.1971,336.7487
600522.XSHG,113.6112,2.8278,1.7623,77.4445,1.6699153065439845,0.10050406222946298,1.9524033757982096,0.47679666797564646,22.91,11.41,102.71,-167.98,-13.1,97.46,96.55,68.68291530589488,14.350056299261832,60.0,1.8897648294052445,1.328608424185433,1.122312810439623,1.4899999999999984,2.3290053503549313,788.3914,788.3914
600528.XSHG,9.5729,0.8758,0.6543,-45.6516,2.0726828138445934,0.03026462215003746,4.52517222451365,0.6849767261024551,16.26,6.93,96.65,-280.56,2.53,-0.03,1.76,47.84844808361161,-1.197035911077366,30.0,-0.046419800522450316,-0.006429434873377936,-0.07998073129814476,0.08999999999999986,0.5123128835484868,178.8349,178.8349
600529.XSHG,28.278000000000002,3.4458,4.1663,95.5459,1.339699050511911,0.0120251432654653,2.7745515456841994,0.48064512678056276,29.21,14.7,99.2,-19.56,12.53,0.71,-1.93,59.68635844889965,2.155961588760609,70.0,1.300724435953935,1.2868249116464745,0.027799048614920885,0.870000000000001,1.1414018716547334,166.2935,166.2935
600535.XSHG,10.6592,1.2717,1.9562,59.3268,1.2908570770313388,0.0919192902969667,1.1835244915007144,0.27225070723704237,62.46,-31.84,-41.63,29.14,5.97,-247.42,-284.36,47.887852349115924,2.5641025641025608,65.0,-0.017292787127445308,-0.2318705879373524,0.4291556016198142,0.1899999999999995,0.939130944797611,157.6185,157.6185
600536.XSHG,205.2374,11.5172,2.4674,58.8094,3.154976655084155,0.3754478746317631,2.908552437359801,0.723583896317904,37.5,-9.2,101.79,935.93,49.64,33.45,27.2,61.78270084435765,3.127529862705901,60.0,2.1852043185870755,2.49263725884276,-0.6148658805113687,1.4199999999999982,3.426439207141994,260.9659,267.8916
