,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002371.XSHE,143.8435,6.037999999999999,8.527999999999999,-367.1633,2.4445434165431825,0.48457607458854407,4.471330489678518,0.7322972488315479,41.91,3.4,-77.94,99206.26,30.85,132.78,174.32,44.459045204315196,-9.336772905051177,35.0,-0.455093911137574,1.12029431051895,-3.150776443313048,3.559999999999995,4.803278827442263,157.1778,200.4685
002373.XSHE,53.558,2.8861,6.88,-63.8838,1.4738679976840203,0.04248500729477154,2.020064619333496,0.49871878829616495,32.12,11.42,56.6,-633.79,84.02,64.45,62.44,45.9441159423043,-3.1277443761399777,50.0,-0.17383473741901945,-0.06477798177531095,-0.218113511287417,0.7400000000000002,1.4497850882880297,121.7537,213.0974
002375.XSHE,23.4456,1.1354,0.9202,-41.2985,2.3834759206703877,0.005738610269252785,13.070486459586833,0.6805293255204304,13.61,4.3,89.95,-998.03,16.53,5.55,5.12,45.24953776574346,-2.048504826936669,50.0,-0.0800178194275194,-0.0380858882227536,-0.0838638624095316,0.27000000000000046,0.5567884551410996,80.2752,85.8938
002384.XSHE,39.0608,3.1499,1.5913,31.6775,2.8997660894822275,0.10334388888631948,7.501121881670375,1.008581505997169,14.33,4.26,67.32,687.65,25.27,889.32,659.59,38.91716500232924,-6.5442984823945745,45.0,-0.9799322041519076,-0.8719789620070391,-0.21590648428973713,1.879999999999999,1.8290298436368335,185.5342,256.3019
002390.XSHE,44.8832,2.3993,2.4818,182.7586,1.8045952689327385,0.05401804246290852,3.3971994984222675,0.7947326651417349,21.81,4.17,98.61,-105.86,11.66,138.63,49.88,49.36272998590919,-2.521743887095884,45.0,-0.137306691875839,0.03708779732281803,-0.34878897839731404,0.5999999999999996,1.2551292228734743,104.3112,152.8849
002392.XSHE,25.8263,1.459,1.8522,34.0787,1.6518458396338267,0.17441479331697715,6.483840373388483,0.3852312446706159,35.01,8.13,80.9,-164.17,50.17,54.31,46.59,38.390074616086274,-4.714392616612613,30.0,-0.09038689046000403,-0.06296273424906906,-0.05484831242186994,0.06999999999999984,0.618452867596652,30.2773,46.6672
002400.XSHE,-34.7371,1.2531,0.5478,-18.4904,1.8334346604535567,0.15398827574107601,4.520976417188158,0.6340036872457196,14.82,3.67,95.85,17.47,18.47,1.22,-2.54,29.631172451113763,-6.784049715173475,35.0,-0.22115311414022454,-0.20768169261515174,-0.026942843050145604,0.07000000000000028,0.9021207195735786,60.3668,63.8061
002405.XSHE,101.3576,4.3584,13.0365,-39.729,1.3926910469265983,0.013305772371451656,1.0014339555034113,0.6057980417717779,76.8,11.77,76.33,839.16,23.35,180.29,83.16,39.28159797301002,-8.761985165530973,35.0,-0.6230550199566416,-0.1556652429185736,-0.934779554076136,0.370000000000001,1.5474484069027405,235.5003,292.308
002407.XSHE,39.5691,3.5824,2.6381,351.5977,2.216936708453601,0.2509738810068881,3.717057384553628,0.895762232603152,33.39,11.85,100.84,-81.22,27.21,39.72,39.24,41.18623608941379,-5.331644906335983,50.0,-0.15536568663621608,-0.031126542263248534,-0.24847828874593508,0.1999999999999993,1.0842832635841595,86.6789,104.2692
002408.XSHE,26.9949,3.5312,1.0489,47.0462,1.4380640199573524,0.024913226656682927,2.135780526871871,0.7120159892611927,13.81,7.98,98.72,93.89,46.43,33.38,26.18,46.29385776211313,-2.541460262761134,45.0,-0.020475571298090856,0.0890936007398189,-0.2191383440758195,0.14999999999999858,0.458813494615811,229.9472,243.5587
002410.XSHE,63.5111,9.6355,12.6409,-89.806,1.4966989311612753,0.30876643082762767,0.32886481343045715,0.25687787186733263,95.17,15.88,94.3,-1137.13,8.02,-3.0,0.12,53.09442911057288,-1.875523889354571,40.0,0.6642050796790677,0.8385977804652708,-0.3487854015724061,1.4299999999999997,1.4878299566617597,233.3197,301.1084
002414.XSHE,157.52,2.8930000000000002,8.7915,-173.49,1.2531919017508033,0.02515282453915098,2.3267888911629786,0.3308922563231072,60.63,1.11,-93.67,11886.74,34.43,114.15,32.72,39.23600641997053,-7.174792420694072,20.0,-0.07859970505951708,-0.019985228562609363,-0.11722895299381543,0.040000000000000036,0.309932333883747,70.7053,92.70200000000001
002416.XSHE,20.814,1.4612,0.1326,7.0845,2.1717607528607568,0.11383527486236975,2.9743414999477666,0.585018491663212,2.66,0.63,69.12,627.71,31.08,-24.71,4.19,39.200333719602135,-5.088622069754152,45.0,-0.11889395351843923,-0.07300469265545766,-0.09177852172596315,0.10000000000000053,0.3545792724683413,75.6697,79.9337
002422.XSHE,50.0652,3.8793,3.6354,-104.4333,2.3315438692223442,0.4019437454520116,6.345136396978027,0.9229738749026226,57.91,10.55,84.54,216.77,61.54,62.1,84.77,50.49100007456999,-4.3863179074446705,50.0,0.37707398854612606,1.006811646040411,-1.25947531498857,0.879999999999999,1.6114584445102473,336.9688,470.16
002428.XSHE,748.7187,4.4029,13.4733,-40.4017,1.2358753374902982,0.04586936114471535,9.125050012486861,0.6103320614129784,26.95,2.24,46.97,-2931.09,26.22,-4.66,1270.36,33.14483332862644,-8.684546615581084,35.0,-0.541243914935583,-0.37666430648488514,-0.3291592169013957,0.17999999999999972,1.1500127521714623,64.4793,65.3773
002434.XSHE,20.3934,1.7572,2.4511,-29.7183,1.4508618667003792,0.12953691594391836,11.941101558105192,0.5340998075850456,27.69,12.75,97.1,10.97,-35.79,-49.43,-45.79,48.093893953736945,0.5480749712429767,45.0,0.03795975475723701,-0.024747871194098048,0.1254152519026701,0.13999999999999968,0.4380502114642747,82.544,109.35
002437.XSHE,51.7449,3.4792,4.0746,-54.9593,2.1516168184147975,0.35264410711647337,5.599341420732909,1.5431580857878437,72.62,8.21,97.66,115.69,99.94,-23.87,-18.21,50.12518422908339,1.1210593634790393,40.0,-0.024117286294485396,-0.0736965858080858,0.09915859902720081,0.33000000000000007,0.5707407385813914,146.2246,148.3733
002439.XSHE,45.4645,6.9271,9.4522,-81.755,1.3145170412250888,0.019502051401081202,2.7205625273664666,0.4174006726304686,56.97,4.0,-358.81,117.61,2.04,120.36,232.32,47.19681872774313,-0.27422494819032517,45.0,-0.5139136888105327,-0.4348627252783278,-0.15810192706440973,0.6300000000000026,1.49889200635827,138.554,215.9236
002440.XSHE,15.1642,2.2432,2.6453,-169.8868,1.225774054673588,0.016212651281489583,3.317210313765764,0.3081112571350726,38.31,18.99,100.32,34.84,9.78,82.32,89.12,46.80382536865535,-3.980578460508129,40.0,0.06117187632479393,0.18731177391815543,-0.252279795186723,0.39000000000000057,1.5159423142518815,131.5057,163.9846
002444.XSHE,22.7348,2.1076,2.8837,-61.7828,1.2264823063373966,0.07444752210334975,0.4308960221872467,0.20156403562427233,32.28,13.15,97.26,538.69,18.45,-10.97,7.15,51.90569967773377,1.853502049545521,55.00000000000001,0.19161386058500796,0.0671126858009003,0.24900234956821532,0.20999999999999908,0.4806955542503364,119.9049,127.4169
002463.XSHE,30.8128,1.9419,1.4639,47.2466,1.6822489463609571,0.1761617469979021,3.661608610999075,0.6054802082515967,17.65,6.0,83.15,180.4,8.99,33.67,42.35,39.91821724941846,-5.78947368421052,35.0,-0.05338629522838412,0.003936281684641409,-0.11464515382605106,0.08999999999999986,0.5135278414528348,69.1143,69.1428
002477.XSHE,38.8022,2.1093,1.9841,-3.3902,3.1612118044886697,0.7049961927698657,23.61781031560307,0.8017267838374899,18.27,38.43,-31.66,-492.68,-3.51,238.27,255.03,44.078295621998954,-2.022842988853726,40.0,-0.0049550273119991495,-0.008567592408143344,0.00722513019228839,0.06999999999999984,1.7854076550657902,71.2253,112.2387
002479.XSHE,18.6739,1.9666,1.8179,-65.3806,1.6073132770612348,0.022275145799027615,8.12256526303576,1.809936446744135,18.41,8.14,96.94,31.84,-17.2,-39.29,-45.63,26.32535472894616,-12.776025236593055,25.0,-0.4157261102035035,-0.27669265894782685,-0.27806690251135324,0.1200000000000001,0.7813012372929391,47.3345,57.9377
002482.XSHE,16.357,1.6067,0.8336,-68.5669,2.353136804984918,0.11390812136578689,9.181610893431634,0.6622126796046891,11.12,2.93,81.94,-675.58,25.0,35.41,48.69,38.32382080613239,-5.068493150684933,40.0,-0.2538916407390115,-0.17140439835551208,-0.16497448476699883,0.6600000000000001,0.7163540314242254,92.5623,108.3782
002489.XSHE,-65.03399999999999,2.7668,2.0656,-54.566,2.2709084098105716,0.29588387508763775,2.4045057674978363,0.6634272583993611,22.1,3.22,-22.48,1566.59,-10.07,-78.67,-77.96,44.19228102647909,-1.764550961285241,40.0,-0.036466955361256215,-0.028469860477008384,-0.015994189768495662,0.10000000000000009,0.2872686025196406,77.4859,89.8579
002491.XSHE,24.4282,3.412,3.6430000000000002,-64.3391,2.0102532528155765,0.1589459254382817,3.9669076223310658,0.7736841118937854,27.76,13.97,84.74,-364.87,22.53,64.83,63.47,42.69862230335138,-5.898093432935666,55.00000000000001,-0.21559437930829972,-0.07497185807113141,-0.2812450424743366,0.3600000000000012,0.6417791078471121,151.9178,161.4788
002503.XSHE,20.1756,2.199,0.6047,118.9486,1.7927676422416257,0.08754826818474583,4.2055662533248865,0.4649425644623744,7.28,3.63,92.37,-139.59,101.39,10.15,9.68,45.503772351715426,0.16035524855061212,50.0,-0.11814381820203579,-0.14530459768049445,0.054321558956917315,0.3799999999999999,1.0168221861985236,79.3405,126.8422
002505.XSHE,-1230.147,2.3465,1.1563,-39.9242,2.880672316116212,0.3842697125594538,27.946274551504683,0.9164762310180813,12.87,1.03,210.58,63.65,-24.47,-67.36,-58.38,43.615202353969686,-0.7151872107698926,25.0,-0.047584890096837196,-0.04837013766957765,0.0015704951454809102,0.11999999999999966,0.5544129057040563,129.437,129.4548
002506.XSHE,10011.5896,6.4827,1.8778,-66.3656,5.085775220448553,0.44919915329180227,11.171727298056124,0.9061672207536303,12.03,-6.83,103.81,-864.67,-18.38,-14.14,-14.93,66.30062974354148,6.113269270087924,60.0,0.2458186857952409,0.20770145208916263,0.07623446741215656,0.17999999999999972,0.740647983768704,130.9707,262.7386
002512.XSHE,94.6013,3.8339999999999996,3.0945,-46.4089,2.5127448648449495,0.28685419548502933,7.101227613890873,1.3238877705390206,10.07,-11.83,101.3,-28.36,12.86,-399.57,-285.28,34.996765613566616,-3.7986934430195824,55.00000000000001,-0.5817164128734884,-0.7121272875372455,0.26082174932751423,0.4399999999999995,1.7803392182313897,64.4346,109.3195
002517.XSHE,11.6631,3.8068,6.1997,-16.6429,1.1748120739796495,0.0003172955572547774,0.8207723675267005,0.28990936179365856,78.34,44.46,94.87,20.57,-4.57,30.22,35.66,35.82092977319917,-6.124846478346782,60.0,-0.44030932357451036,-0.5708999824564815,0.2611813177639424,0.7199999999999989,6.699932644480136,78.1774,192.4351
002544.XSHE,40.9654,3.8721,1.3822,-837.4584,2.8721855021466554,0.2419474695445465,5.110379452359719,0.6674518709374788,17.72,3.49,86.04,-1992.7,3.02,27.47,7.27,38.69072056095275,-10.293930525512154,30.0,-0.5689718738203844,-0.07571783443997107,-0.9865080787608267,0.5300000000000011,0.7660984777768495,74.3268,83.0228
002551.XSHE,29.1576,2.2312,2.6992,-559.4554,1.5349785248107994,0.044866978345787026,4.623315620339787,0.5739705129501242,27.29,11.75,94.48,-238.77,-16.25,17.55,3.48,39.25827934395574,-7.136381297759349,45.0,-0.1765036033209597,-0.04294301932872885,-0.2671211679844617,0.15000000000000036,0.8964968144894851,29.7481,51.5347
002573.XSHE,21.7099,3.3588,3.2933,-148.5784,2.6000083892214008,0.5723357595331509,18.156942108901195,0.7579876746034712,30.13,13.68,99.91,-57.74,50.77,72.81,36.71,36.89385675882966,-7.752698724239444,45.0,-0.34174907373019003,-0.11448704676459524,-0.45452405393118955,0.16999999999999993,0.7443973993854434,145.7808,146.0799
002583.XSHE,60.5101,3.2352,2.9627,67.5635,2.417148192850104,0.3683556083104804,9.190458285467928,0.8940491783559779,48.78,-8.5,103.98,266.91,146.16,33.92,33.65,39.44263515244515,-6.063357064360449,50.0,-0.4840550106957586,-0.4071024948248704,-0.1539050317417765,0.5299999999999994,0.9689730076185238,103.9025,180.0631
002588.XSHE,27.8608,1.7497,1.4341,20.7747,1.618549621019844,0.050690419436538466,5.495946964595174,0.6720400198446587,18.11,6.09,88.01,-864.55,-7.21,1.72,-4.95,38.355172079460544,-3.3357103240630646,50.0,-0.10165414766539094,-0.07588878389332672,-0.051530727544128435,0.08000000000000007,0.3140754942914959,46.7785,74.1563
002589.XSHE,20.5064,2.5428,0.8031,-36.4676,2.8769802266654785,0.16659849638345917,19.84472599560739,0.7604491363039422,18.54,5.15,99.78,-485.71,43.2,-0.38,-0.78,43.91571484103841,-5.326283666299993,45.0,-0.4992601354068942,-0.2338788621859608,-0.5307625464418668,0.6499999999999986,0.7672370151428538,159.6608,204.3397
002603.XSHE,32.0136,2.7222,4.6534,-20.3448,1.102127020960764,0.02220405732028151,0.8472630288553176,0.1332477782106108,68.23,19.63,99.22,-44.92,20.23,36.46,41.85,56.25282849606521,0.773053561568191,65.0,0.25046845652800975,0.3319790626005679,-0.16302121214511633,0.6400000000000006,0.961738076091444,165.8737,202.2902
002635.XSHE,32.2556,1.8647,4.5043,-80.5346,1.2409494666441894,0.012333175270886877,1.6308858182147694,0.4972803094105409,34.63,16.74,87.91,141.29,44.1,14.95,15.9,41.34924005184335,-7.389662364015558,45.0,-0.3267662345600435,-0.30741057160982876,-0.03871132590042947,0.7099999999999991,2.9897494287423223,55.5541,130.7904
002640.XSHE,32.7855,4.6813,1.7525,143.3273,1.928496377364124,0.18790978730489238,3.9068731081713732,0.5329146126352189,44.71,5.67,96.01,-79.81,74.38,40.23,60.23,44.0411553253805,-6.113594186988679,40.0,-0.29225368864105405,0.04716681471860565,-0.6788410067193194,0.6000000000000014,1.0582186465239998,176.9218,280.2054
002642.XSHE,-35.896,1.5796,3.127,14.743,1.4240873529592593,0.08871582043763723,2.1743021385013543,0.40901394321409906,27.14,3.59,53.86,-2642.51,79.37,363.8,627.16,37.65175428951453,-9.144329430908993,40.0,-0.6789660173213985,-0.49373585860791136,-0.3704603174269743,0.2400000000000002,1.41953424776837,49.8236,66.4888
002657.XSHE,-25.4217,2.4148,4.9569,-11.0587,1.520294048900233,0.04016230195503373,4.698956004174948,0.44532862790936384,36.19,11.92,4.09,-22113.45,7.03,-13.0,-17.3,37.50008647001295,-8.669157659803881,35.0,-0.7066277146348412,-0.26768427796452177,-0.8778868733406389,0.370000000000001,0.9434550116967864,50.1988,61.5065
002663.XSHE,41.3435,1.2568,1.7384,7.039,1.7967245635545583,0.1776171932540692,2.4732315793051067,0.4750293848428703,12.53,1.57,61.85,-5621.41,16.91,-41.13,-48.75,23.850220431521734,-8.728628358400837,35.0,-0.23857748274210167,-0.21428175592479687,-0.048591453634609594,0.050000000000000266,0.5604095497422342,42.3275,63.9337
002670.XSHE,51.7326,1.7932,14.007,-8.9855,2.3290287889021313,0.4779525488015575,1.5552220892587785,0.5328191091478203,,-32752.58,100.74,-2059.25,-45.98,-380.61,-410.73,45.20130687310087,-2.1660802848544054,55.00000000000001,-0.39089338107558724,-0.3083055944468803,-0.16517557325741383,0.5600000000000005,0.8488935400013227,74.0684,225.12
002672.XSHE,29.206,3.7171,4.5047,-19.0947,2.087560494675954,0.40276132388984665,2.975109771405835,1.026207802859243,35.36,18.76,94.37,44.26,12.24,33.88,22.45,56.178448633566845,0.8973080757726687,45.0,0.3631250150272489,0.40016868377631776,-0.07408733749813767,0.5,0.7678306172575592,105.1797,143.3554
002681.XSHE,29.9148,2.1743,3.8754,25.0072,1.3772643001319977,0.11994443146551817,1.9331598899444682,0.544485650379878,22.28,8.48,97.43,1010.62,79.8,33.71,19.72,43.4295906701213,-5.482041587901698,40.0,-0.16426470916044966,-0.08839884359936682,-0.15173173112216568,0.3200000000000003,0.5957116469562286,66.4609,135.3631
002690.XSHE,40.2492,6.5948,13.4941,-44.2728,1.1289585048778379,0.0269485044745465,0.5869866929317544,0.10320854107586123,52.03,27.88,68.77,29.25,0.42,21.61,5.64,62.457603401078785,5.423608649415092,55.00000000000001,0.4645951619569235,0.39032371228894497,0.1485428993359571,0.3699999999999992,1.7214184625233477,71.3595,147.70600000000002
002701.XSHE,19.6359,2.5487,1.8427,-38.4769,2.3659869308526313,0.4755320427328893,4.88920033970723,0.9826490961810176,26.87,10.53,84.13,-54.4,53.81,40.56,30.81,59.9408762488023,4.114351941278735,55.00000000000001,0.12572094400758171,0.09627074182539157,0.05890040436438029,0.23999999999999932,1.0630782737026283,113.1059,148.1437
002709.XSHE,21.7773,5.0195,6.7193,132.9474,1.4275465366694327,0.038456323176593935,4.710352435727795,0.466075482003077,24.98,93.99,3.45,-747.58,14.95,598.72,540.3,43.249015237391816,-3.6783243907169116,60.0,-0.11373833840926206,-0.0818330720684275,-0.06381053268166911,0.1999999999999993,1.233609431166477,75.0417,142.049
002745.XSHE,25.1509,2.9853,2.0387,18.7903,3.3480373240368535,0.2482894433834906,5.9536489765186085,1.1778063348508194,13.69,8.15,-8.65,-1512.71,31.7,37.78,24.55,33.12358052070587,-7.589785929114824,35.0,-0.8390724325340813,-0.6782962870885861,-0.32155229089099024,0.6199999999999974,2.4405329827477553,86.8184,176.4615
002807.XSHE,13.6544,1.1899,4.3252,-2.7893,11.29002749491783,,,,,29.93,99.98,429.02,12.95,-7.59,4.61,34.85954434914492,-4.439099059698217,40.0,-0.1298617369454016,-0.10845445972674786,-0.04281455443730747,0.08999999999999986,1.0084233761068746,45.3243,111.5201
002815.XSHE,28.6967,5.4798,4.1508,47.1392,1.8245118282066428,0.2672546536270973,2.367003686518002,0.6415087219928536,32.62,14.6,92.98,99.97,27.78,33.53,33.94,46.50319290969435,-4.995071698833111,50.0,-0.15876148054521622,0.15989100365661119,-0.6373049684036548,0.620000000000001,1.3781572622400697,35.3787,136.694
002818.XSHE,17.9682,2.7246,9.3638,-73.2267,1.2446049803436636,0.00611304530780645,1.0429707838717635,0.814735388968674,71.88,54.19,97.31,72.0,9.22,11.73,12.0,47.192123915782865,-2.9252614020098644,55.00000000000001,0.00519764545585133,0.12083176095417679,-0.23126823099665092,0.4299999999999997,2.142873688811189,24.7653,120.434
300001.XSHE,44.9497,4.1492,2.3456,83.2086,3.708511722942294,0.32491728673665404,5.6442220333472735,0.8669605949610111,21.73,3.74,64.05,4651.63,26.93,21.92,57.76,46.523328652515374,-1.3147473467448152,60.0,-0.05741063288685311,-0.06689066169336656,0.01896005761302691,0.25,0.3110324307327968,109.4924,125.6938
300002.XSHE,219.7563,2.3548,6.9607,-41.6181,1.2760023456314398,0.06539859135728437,2.4503007186802175,0.45813871482189766,73.99,-15.14,101.08,54.47,-48.08,-809.63,-391.51,40.84945095007777,-5.664775817856859,50.0,-0.17936221265123642,-0.10162244452625528,-0.15547953624996227,0.2600000000000007,0.8486078769775623,85.3268,120.0188
300010.XSHE,61.8214,2.211,5.7558,-139.0813,1.47307027218045,0.1419786610300309,6.441967503341502,0.5992574398113533,44.98,6.46,98.29,3864.08,-15.73,19.29,-30.21,52.50706646236976,-3.7578518164787242,30.0,0.21098481587277718,0.6395597025946187,-0.857149773443683,0.8599999999999994,2.3640911482748646,89.5009,121.6174
300026.XSHE,25.7046,1.9136,3.4574,53.9872,1.1337764964759582,0.006845578249488927,0.6133356480858397,0.21663825241643767,71.75,17.29,98.53,109.9,31.58,30.38,25.46,49.15216132979571,-2.444987775061095,50.0,0.04626436480257645,0.07677844108288644,-0.06102815256061997,0.10000000000000009,0.9698899755670926,98.9543,124.6577
300032.XSHE,-10.1796,1.1552,1.1955,-7.5939,1.7205811131462068,0.01727206251259488,2.226370939292374,0.7040629160638724,15.12,-2.8,89.25,52.36,29.32,-162.87,-278.58,7.892387998601942,-42.33551154786252,10.0,-3.0174903790383496,-2.0268979353854144,-1.9811848873058704,0.16999999999999993,1.1450047065749251,45.6249,46.4232
300039.XSHE,25.988000000000003,2.9645,4.4738,753.2017,1.15639135789848,0.013496415603269868,0.49405050729427386,0.1545037324675044,84.64,19.12,98.14,13.18,13.88,6.1,9.8,53.257093860670636,-0.41235509219636696,50.0,0.10865535426273532,0.14657506418823796,-0.07583941985100529,0.23000000000000043,1.6650535393924542,49.0108,73.0759
300043.XSHE,50.4368,2.7637,2.5698,151.8911,2.2608360152458795,0.6678031900608654,4.268809644972736,1.374354892332916,38.72,4.92,18.24,-2475.13,2.96,-91.19,-74.17,57.7944785488094,7.1189038995879885,65.0,0.13643668476196158,0.028510319305491923,0.21585273091293933,0.28000000000000025,4.107670074883347,52.0856,71.2926
300055.XSHE,40.8269,2.0306,6.0894,-37.4192,1.3007783197705136,0.057318362724832726,1.257760460007036,0.41233822500775325,37.26,31.52,97.47,115.63,-28.56,-8.71,-13.49,30.9049277133902,-12.060220334054868,30.0,-0.6209772791325037,-0.2734090460979921,-0.6951364660690231,0.370000000000001,1.0170504437251364,119.309,119.309
300058.XSHE,45.0934,2.1785,0.7677,-6.4419,2.7112432651401237,0.42388604207256325,7.253610704301222,0.9045529516969865,13.01,3.2,73.18,-64.98,70.62,60.22,80.33,34.35363049409136,-8.853366123578244,25.0,-0.43719382156285125,-0.3078899967346773,-0.25860764965634786,0.20999999999999996,0.8745245175526614,101.2385,132.8893
300088.XSHE,24.8444,3.2074,1.5430000000000001,26.4566,1.8756764583125867,0.08013834785730459,2.553542252043913,0.9526103516322751,14.14,8.27,94.8,172.68,-46.92,30.36,30.04,41.36474703643068,-4.9979347377116925,45.0,-0.1515540328488605,-0.1131902044184453,-0.07672765686083038,0.1299999999999999,1.1836520716086008,142.0956,144.3697
300113.XSHE,23.0043,3.8506,6.0803,24.4965,1.2091546070198669,0.012839557161948794,0.37437219478235134,0.3139096599694819,64.44,31.94,99.05,47.06,66.26,24.24,24.16,35.91156731578837,-9.457900807381787,40.0,-1.0828151140913747,-0.6844483642929984,-0.7967334995967525,0.4200000000000017,2.022801883362641,85.4149,124.3468
300115.XSHE,31.6721,2.8392,1.5491,20.5182,2.1555349281468894,0.10259923616092777,3.229010728000464,0.9055003541117008,23.23,0.96,72.57,1659.68,-12.63,-89.32,-92.43,33.015821722985486,-11.791038966094437,45.0,-0.6679739345498774,-0.5023438198382368,-0.33126022942328115,0.5800000000000001,1.6360626314094098,126.3367,126.9291
300116.XSHE,-1.9486,2.1785,1.0378,-14.6189,7.803325608172652,0.8685910857363268,94.6604368999328,1.0217651468059483,18.93,-29.17,135.31,-64.04,-59.88,-206.78,-228.11,29.40601991063837,-9.585045737770127,35.0,-0.4867703613437362,-0.6731056648371643,0.37267060698685617,0.10000000000000009,2.1207734012691164,44.121,82.9491
300133.XSHE,33.749,2.5584,3.2939,74.0508,1.7828403831116169,0.02398055160814685,4.381198158829919,0.5771039441656897,36.03,5.95,54.88,-4114.49,33.39,-88.52,-76.0,35.88072564672507,-9.336260921275331,35.0,-0.17261429799956574,-0.10451318927307028,-0.1362022174529909,1.1900000000000013,2.9009629286771004,122.4862,177.6783
300134.XSHE,-20.4482,1.7489,5.3191,10.2822,1.3444270013747766,0.033100465081794074,0.8388978329050679,0.3882296309433059,20.04,7.16,-54.44,-49.99,-4.02,245.96,225.59,39.20745102472942,-8.432468945847562,45.0,-0.43812805583063685,-0.2852508819786347,-0.30575434770400434,0.47000000000000064,1.2813822153232195,86.9148,93.6348
300147.XSHE,92.1239,1.8572,2.7913,-9.1968,2.310472339340353,0.5026810387444525,11.40506720524253,0.6731965498375553,34.37,5.23,27.94,-9095.35,21.63,459.38,-2.1,55.25202859433115,0.8946058969879864,55.00000000000001,0.3207460562274047,0.3042247868655379,0.03304253872373364,0.3200000000000003,1.4454722091424612,63.8606,63.9648
300159.XSHE,27.3765,1.9914,6.3384,-145.6192,1.4654689501783809,0.20758965446880082,3.8004666113275536,0.5406807282144656,26.42,24.98,-31.43,605.39,131.7,-49.28,6482.93,31.232110843227645,-12.869830259078258,35.0,-0.4325861503567676,-0.2417581412801017,-0.38165601815333183,0.7699999999999996,2.5586389371437726,79.5033,124.5941
300166.XSHE,33.9584,3.2034,9.3892,74.5834,1.1153849880144373,0.0028120809631780996,0.9695026719413559,0.1775885951966823,46.3,15.39,63.29,-1022.92,2.63,-24.08,-25.42,38.50984108792348,-9.057126448430788,30.0,-0.745775287892652,-0.5125529355421814,-0.46644470470094124,0.9399999999999995,3.133833156911892,109.0322,141.9559
300182.XSHE,19.2437,2.2212,4.6415,-83.0594,1.5026096396708344,0.14752451926990084,10.103021858851266,0.5427643016029017,34.28,21.47,95.77,-90.32,85.45,70.28,66.97,36.99385292799143,-7.750067042102442,30.0,-0.383716415916858,-0.2571462599413364,-0.25314031195104325,0.23000000000000043,1.4487556131890325,120.29299999999999,222.7341
300199.XSHE,49.715,4.3875,13.2757,17.6434,1.483170278545042,0.22961795069410232,0.5575418593574244,0.3201689518318738,87.04,36.57,92.18,101.49,30.39,23.82,25.22,65.37816097535494,8.39334130200285,50.0,0.8040166461276144,0.5740358264070959,0.45996163944103685,1.0800000000000018,3.574543746690173,103.9961,173.7593
300202.XSHE,210.1993,5.8048,12.8961,541.6343,1.3964199319248884,0.3121046344403913,0.18364469946843637,0.08208086378954631,19.5,2.33,43.5,1651.44,133.55,-54.38,-65.04,38.07014874078724,-6.578783733366487,30.0,-0.5969400870337616,-0.3302745996402925,-0.5333309747869381,0.5,0.4526819072917738,77.9304,103.9662
300244.XSHE,32.8079,4.9546,2.262,-617.7031,2.4483188097689323,0.6593082391401875,9.140236357372862,0.7110304537345472,32.2,7.3,95.13,-284.25,15.81,8.95,9.97,39.090858201170136,-8.508248353633018,50.0,-0.6311080519511414,-0.1481736936395744,-0.965868716623134,0.5700000000000003,1.2889450650676866,72.5884,116.9284
300253.XSHE,88.1155,7.755,17.2051,-61.4269,1.2902388010680517,0.034632563028014304,4.332945798704688,0.4518442615209428,45.58,17.39,87.6,-4652.08,22.93,821.03,68.38,55.30508227543854,2.519813046128847,45.0,0.3071594436917824,0.3804419955859738,-0.14656510378838283,0.5600000000000005,3.857412369091009,157.3338,213.7062
300257.XSHE,138.3931,4.6871,6.7995,-61.9828,1.8974044255516678,0.24525250838209298,3.892879693700285,0.7527302303221921,26.45,4.45,94.81,34.39,17.44,25.69,39.38,54.10899983543611,-1.3470244010157875,50.0,0.4650446769988008,0.658606204196479,-0.3871230543953563,0.610000000000003,0.2722915569682493,149.9262,157.014
300273.XSHE,61.4846,2.6211,5.6881,-9.8006,2.133344081260619,0.7511478282798685,3.767614098228077,0.3751378646258792,61.5,24.89,80.94,-667.92,10.21,70.13,29.83,37.507286309624845,-11.41100288403982,45.0,-0.3947710811374776,-0.09880670492345428,-0.5919287524280467,0.23999999999999932,1.4267336430458983,46.0553,64.5228
300274.XSHE,18.9036,2.9002,2.2209,33.0547,2.11225030677707,0.18976765938395726,4.700657328057735,0.5501604848977195,30.79,11.87,90.44,-656.49,36.76,75.47,60.21,30.472028999492707,-16.32475816836873,25.0,-1.1634883591911134,-0.48517608381570154,-1.3566245507508237,1.0099999999999998,3.019704635680929,151.1404,207.5278
300287.XSHE,26.5801,1.9442,4.7714,-92.1309,1.342282618416008,0.015061889834029186,2.081073258397584,0.39901040674530364,38.33,18.95,98.54,-179.55,52.74,51.63,45.11,36.97135809752557,-13.522355507088335,30.0,-0.4340297891547369,-0.09199670195977167,-0.6840661743899304,0.20000000000000018,1.9092114964272002,89.5121,114.8219
